timestamp,temperature,humidity
2025-08-17 19:04:02,27.1,43.0
2025-08-17 19:04:04,27.1,43.0
2025-08-17 19:04:06,27.1,43.0
2025-08-17 19:04:08,27.1,43.0
2025-08-17 19:04:10,27.1,43.0
2025-08-17 19:04:12,27.1,43.0
2025-08-17 19:04:14,27.1,43.0
2025-08-17 19:04:16,27.1,43.0
2025-08-17 19:04:18,27.1,43.0
2025-08-17 19:04:20,27.1,43.0
2025-08-17 19:04:22,27.1,43.0
2025-08-17 19:04:24,27.1,43.0
2025-08-17 19:04:26,27.1,43.0
2025-08-17 19:04:28,27.1,43.0
2025-08-17 19:04:30,27.1,43.0
2025-08-17 19:04:32,27.1,43.0
2025-08-17 19:04:34,27.1,43.0
2025-08-17 19:04:36,27.1,43.0
2025-08-17 19:04:38,27.1,43.0
2025-08-17 19:04:40,27.1,43.0
2025-08-17 19:04:42,27.1,43.0
2025-08-17 19:04:44,27.1,43.0
2025-08-17 19:04:46,27.1,43.0
2025-08-17 19:04:48,27.1,43.0
2025-08-17 19:04:50,27.1,43.0
2025-08-17 19:04:52,27.1,43.0
2025-08-17 19:04:54,27.1,43.0
2025-08-17 19:04:56,27.1,43.0
2025-08-17 19:04:58,27.1,43.0
2025-08-17 19:05:00,27.1,43.0
2025-08-17 19:05:02,27.1,43.0
2025-08-17 19:05:04,27.1,43.0
2025-08-17 19:05:06,27.1,43.0
2025-08-17 19:05:08,27.1,43.0
2025-08-17 19:05:10,27.1,43.0
2025-08-17 19:05:13,27.1,43.0
2025-08-17 19:05:15,27.1,43.0
2025-08-17 19:05:17,27.1,43.0
2025-08-17 19:05:19,27.1,43.0
2025-08-17 19:05:21,27.1,43.0
2025-08-17 19:05:23,27.1,43.0
2025-08-17 19:05:25,27.1,43.0
2025-08-17 19:05:27,27.1,43.0
2025-08-17 19:05:29,27.1,43.0
2025-08-17 19:05:31,27.1,43.0
2025-08-17 19:05:33,27.1,43.0
2025-08-17 19:05:35,27.1,43.0
2025-08-17 19:05:37,27.1,43.0
2025-08-17 19:05:39,27.1,43.0
2025-08-17 19:05:41,27.1,43.0
2025-08-17 19:05:43,27.1,43.0
2025-08-17 19:05:45,27.1,43.0
2025-08-17 19:05:47,27.1,43.0
2025-08-17 19:05:49,27.1,43.0
2025-08-17 19:05:51,27.1,43.0
2025-08-17 19:05:53,27.1,43.0
2025-08-17 19:05:55,27.1,43.0
2025-08-17 19:05:57,27.1,43.0
2025-08-17 19:05:59,27.1,43.0
2025-08-17 19:06:01,27.1,43.0
2025-08-17 19:06:03,27.1,43.0
2025-08-17 19:06:05,27.1,43.0
2025-08-17 19:06:07,27.1,43.0
2025-08-17 19:06:09,27.1,43.0
2025-08-17 19:06:11,27.1,43.0
2025-08-17 19:06:13,27.1,43.0
2025-08-17 19:06:15,27.1,43.0
2025-08-17 19:06:17,27.1,43.0
2025-08-17 19:06:19,27.1,43.0
2025-08-17 19:06:21,27.1,43.0
2025-08-17 19:06:23,27.1,43.0
2025-08-17 19:06:25,27.0,43.0
2025-08-17 19:06:28,27.0,43.0
2025-08-17 19:06:30,27.1,43.0
2025-08-17 19:06:31,27.1,43.0
2025-08-17 19:06:34,27.1,43.0
2025-08-17 19:06:36,27.1,43.0
2025-08-17 19:06:38,27.1,43.0
2025-08-17 19:06:40,27.1,43.0
2025-08-17 19:06:42,27.1,43.0
2025-08-17 19:06:44,27.1,43.0
2025-08-17 19:06:46,27.1,43.0
2025-08-17 19:06:48,27.1,43.0
2025-08-17 19:06:50,27.1,43.0
2025-08-17 19:06:52,27.1,43.0
2025-08-17 19:06:54,27.1,43.0
2025-08-17 19:06:56,27.1,43.0
2025-08-17 19:06:58,27.1,43.0
2025-08-17 19:07:00,27.1,43.0
2025-08-17 19:07:02,27.1,43.0
2025-08-17 19:07:04,27.1,43.0
2025-08-17 19:07:06,27.1,43.0
2025-08-17 19:07:08,27.1,43.0
2025-08-17 19:07:10,27.1,43.0
2025-08-17 19:07:12,27.1,43.0
2025-08-17 19:07:14,27.1,43.0
2025-08-17 19:07:16,27.1,43.0
2025-08-17 19:07:18,27.1,43.0
2025-08-17 19:07:20,27.1,43.0
2025-08-17 19:07:22,27.1,43.0
2025-08-17 19:07:24,27.1,43.0
2025-08-17 19:07:26,27.1,43.0
2025-08-17 19:07:28,27.1,43.0
2025-08-17 19:07:30,27.1,43.0
2025-08-17 19:07:32,27.1,43.0
2025-08-17 19:07:34,27.1,43.0
2025-08-17 19:07:36,27.1,43.0
2025-08-17 19:07:38,27.1,43.0
2025-08-17 19:07:40,27.1,43.0
2025-08-17 19:07:42,27.1,43.0
2025-08-17 19:07:44,27.1,43.0
2025-08-17 19:07:46,27.1,43.0
2025-08-17 19:07:49,27.1,43.0
2025-08-17 19:07:51,27.1,43.0
2025-08-17 19:07:53,27.1,43.0
2025-08-17 19:07:55,27.1,43.0
2025-08-17 19:07:57,27.1,43.0
2025-08-17 19:07:59,27.1,43.0
2025-08-17 19:08:01,27.1,43.0
2025-08-17 19:08:03,27.1,43.0
2025-08-17 19:08:05,27.1,43.0
2025-08-17 19:08:07,27.1,43.0
2025-08-17 19:08:09,27.1,43.0
2025-08-17 19:08:11,27.1,43.0
2025-08-17 19:08:13,27.1,43.0
2025-08-17 19:08:15,27.1,43.0
2025-08-17 19:08:17,27.1,43.0
2025-08-17 19:08:19,27.1,43.0
2025-08-17 19:08:21,27.1,43.0
2025-08-17 19:08:23,27.1,43.0
2025-08-17 19:08:25,27.1,43.0
2025-08-17 19:08:27,27.1,43.0
2025-08-17 19:08:29,27.1,43.0
2025-08-17 19:08:31,27.1,43.0
2025-08-17 19:08:33,27.0,43.0
2025-08-17 19:08:35,27.0,43.0
2025-08-17 19:08:37,27.0,43.0
2025-08-17 19:08:39,27.0,43.0
2025-08-17 19:08:41,27.0,43.0
2025-08-17 19:08:43,27.0,43.0
2025-08-17 19:08:45,27.0,43.0
2025-08-17 19:08:47,27.0,43.0
2025-08-17 19:08:49,27.0,43.0
2025-08-17 19:08:51,27.1,43.0
2025-08-17 19:08:53,27.1,43.0
2025-08-17 19:08:55,27.1,43.0
2025-08-17 19:08:57,27.0,43.0
2025-08-17 19:08:59,27.0,43.0
2025-08-17 19:09:01,27.0,43.0
2025-08-17 19:09:04,27.0,43.0
2025-08-17 19:09:06,27.0,43.0
2025-08-17 19:09:08,27.0,43.0
2025-08-17 19:09:10,27.0,43.0
2025-08-17 19:09:12,27.0,43.0
2025-08-17 19:09:14,27.0,43.0
2025-08-17 19:09:16,27.0,43.0
2025-08-17 19:09:18,27.0,43.0
2025-08-17 19:09:20,27.1,43.0
2025-08-17 19:09:22,27.1,43.0
2025-08-17 19:09:24,27.1,43.0
2025-08-17 19:09:26,27.1,43.0
2025-08-17 19:09:28,27.1,43.0
2025-08-17 19:09:30,27.1,43.0
2025-08-17 19:09:32,27.1,43.0
2025-08-17 19:09:34,27.1,43.0
2025-08-17 19:09:36,27.1,43.0
2025-08-17 19:09:38,27.1,43.0
2025-08-17 19:09:40,27.1,43.0
2025-08-17 19:09:42,27.1,43.0
2025-08-17 19:09:44,27.1,43.0
2025-08-17 19:09:46,27.1,43.0
2025-08-17 19:09:48,27.1,43.0
2025-08-17 19:09:50,27.1,43.0
2025-08-17 19:09:52,27.1,43.0
2025-08-17 19:09:54,27.1,43.0
2025-08-17 19:09:56,27.1,43.0
2025-08-17 19:09:58,27.1,43.0
2025-08-17 19:10:00,27.1,43.0
2025-08-17 19:10:02,27.1,43.0
2025-08-17 19:10:04,27.1,43.0
2025-08-17 19:10:06,27.1,43.0
2025-08-17 19:10:08,27.1,43.0
2025-08-17 19:10:10,27.1,43.0
2025-08-17 19:10:12,27.1,43.0
2025-08-17 19:10:14,27.1,43.0
2025-08-17 19:10:16,27.1,43.0
2025-08-17 19:10:18,27.1,43.0
2025-08-17 19:10:21,27.1,43.0
2025-08-17 19:10:22,27.1,43.0
2025-08-17 19:10:25,27.1,43.0
2025-08-17 19:10:27,27.1,43.0
2025-08-17 19:10:29,27.1,43.0
2025-08-17 19:10:31,27.1,43.0
2025-08-17 19:10:33,27.1,43.0
2025-08-17 19:10:35,27.1,43.0
2025-08-17 19:10:37,27.1,43.0
2025-08-17 19:10:39,27.1,43.0
2025-08-17 19:10:41,27.1,43.0
2025-08-17 19:10:43,27.1,43.0
2025-08-17 19:10:45,27.1,43.0
2025-08-17 19:10:47,27.1,43.0
2025-08-17 19:10:49,27.1,43.0
2025-08-17 19:10:51,27.1,43.0
2025-08-17 19:10:53,27.1,43.0
2025-08-17 19:10:55,27.1,43.0
2025-08-17 19:10:57,27.1,43.0
2025-08-17 19:10:59,27.1,43.0
2025-08-17 19:11:01,27.1,43.0
2025-08-17 19:11:03,27.1,43.0
2025-08-17 19:11:05,27.1,43.0
2025-08-17 19:11:07,27.1,43.0
2025-08-17 19:11:09,27.1,43.0
2025-08-17 19:11:11,27.1,43.0
2025-08-17 19:11:13,27.1,43.0
2025-08-17 19:11:15,27.1,43.0
2025-08-17 19:11:17,27.1,43.0
2025-08-17 19:11:19,27.1,43.0
2025-08-17 19:11:21,27.1,43.0
2025-08-17 19:11:23,27.1,43.0
2025-08-17 19:11:25,27.1,43.0
2025-08-17 19:11:27,27.1,43.0
2025-08-17 19:11:29,27.1,43.0
2025-08-17 19:11:31,27.1,43.0
2025-08-17 19:11:33,27.1,43.0
2025-08-17 19:11:35,27.1,43.0
2025-08-17 19:11:37,27.1,43.0
2025-08-17 19:11:39,27.1,43.0
2025-08-17 19:11:42,27.1,43.0
2025-08-17 19:11:44,27.1,43.0
2025-08-17 19:11:46,27.1,43.0
2025-08-17 19:11:48,27.1,43.0
2025-08-17 19:11:50,27.1,43.0
2025-08-17 19:11:52,27.1,43.0
2025-08-17 19:11:54,27.1,43.0
2025-08-17 19:11:56,27.1,43.0
2025-08-17 19:11:58,27.1,43.0
2025-08-17 19:12:00,27.1,43.0
2025-08-17 19:12:02,27.1,43.0
2025-08-17 19:12:04,27.1,43.0
2025-08-17 19:12:06,27.1,43.0
2025-08-17 19:12:08,27.1,43.0
2025-08-17 19:12:10,27.1,43.0
2025-08-17 19:12:12,27.1,43.0
2025-08-17 19:12:14,27.1,43.0
2025-08-17 19:12:16,27.1,43.0
2025-08-17 19:12:18,27.1,43.0
2025-08-17 19:12:20,27.1,43.0
2025-08-17 19:12:22,27.1,43.0
2025-08-17 19:12:24,27.1,43.0
2025-08-17 19:12:26,27.1,43.0
2025-08-17 19:12:28,27.1,43.0
2025-08-17 19:12:30,27.1,43.0
2025-08-17 19:12:32,27.1,43.0
2025-08-17 19:12:34,27.1,43.0
2025-08-17 19:12:36,27.1,43.0
2025-08-17 19:12:38,27.1,43.0
2025-08-17 19:12:40,27.1,43.0
2025-08-17 19:12:42,27.1,43.0
2025-08-17 19:12:44,27.1,43.0
2025-08-17 19:12:46,27.1,43.0
2025-08-17 19:12:48,27.1,43.0
2025-08-17 19:12:50,27.1,43.0
2025-08-17 19:12:52,27.1,43.0
2025-08-17 19:12:54,27.1,43.0
2025-08-17 19:12:56,27.1,43.0
2025-08-17 19:12:58,27.1,43.0
2025-08-17 19:13:00,27.1,43.0
2025-08-17 19:13:03,27.1,43.0
2025-08-17 19:13:05,27.1,43.0
2025-08-17 19:13:07,27.1,43.0
2025-08-17 19:13:09,27.1,43.0
2025-08-17 19:13:11,27.1,43.0
2025-08-17 19:13:13,27.1,43.0
2025-08-17 19:13:15,27.1,43.0
2025-08-17 19:13:17,27.1,43.0
2025-08-17 19:13:19,27.1,43.0
2025-08-17 19:13:21,27.1,43.0
2025-08-17 19:13:23,27.1,43.0
2025-08-17 19:13:25,27.1,43.0
2025-08-17 19:13:27,27.1,43.0
2025-08-17 19:13:29,27.1,43.0
2025-08-17 19:13:31,27.1,43.0
2025-08-17 19:13:33,27.1,43.0
2025-08-17 19:13:35,27.1,43.0
2025-08-17 19:13:37,27.1,43.0
2025-08-17 19:13:39,27.1,43.0
2025-08-17 19:13:41,27.1,43.0
2025-08-17 19:13:43,27.1,43.0
2025-08-17 19:13:45,27.1,43.0
2025-08-17 19:13:47,27.1,43.0
2025-08-17 19:13:49,27.1,43.0
2025-08-17 19:13:51,27.1,43.0
2025-08-17 19:13:53,27.1,43.0
2025-08-17 19:13:55,27.1,43.0
2025-08-17 19:13:57,27.1,43.0
2025-08-17 19:13:59,27.1,43.0
2025-08-17 19:14:01,27.1,43.0
2025-08-17 19:14:03,27.1,43.0
2025-08-17 19:14:05,27.1,43.0
2025-08-17 19:14:07,27.1,43.0
2025-08-17 19:14:09,27.1,43.0
2025-08-17 19:14:11,27.1,43.0
2025-08-17 19:14:13,27.1,43.0
2025-08-17 19:14:16,27.1,43.0
2025-08-17 19:14:18,27.1,43.0
2025-08-17 19:14:20,27.1,43.0
2025-08-17 19:14:22,27.1,43.0
2025-08-17 19:14:24,27.1,43.0
2025-08-17 19:14:26,27.1,43.0
2025-08-17 19:14:28,27.1,43.0
2025-08-17 19:14:30,27.1,43.0
2025-08-17 19:14:32,27.1,43.0
2025-08-17 19:14:34,27.1,43.0
2025-08-17 19:14:36,27.1,43.0
2025-08-17 19:14:38,27.0,43.0
2025-08-17 19:14:40,27.0,43.0
2025-08-17 19:14:42,27.0,43.0
2025-08-17 19:14:44,27.0,43.0
2025-08-17 19:14:46,27.1,44.0
2025-08-17 19:14:48,27.1,44.0
2025-08-17 19:14:50,27.1,44.0
2025-08-17 19:14:52,27.1,44.0
2025-08-17 19:14:54,27.1,44.0
2025-08-17 19:14:56,27.1,44.0
2025-08-17 19:14:58,27.1,44.0
2025-08-17 19:15:00,27.1,43.0
2025-08-17 19:15:02,27.1,43.0
2025-08-17 19:15:04,27.1,43.0
2025-08-17 19:15:06,27.1,43.0
2025-08-17 19:15:08,27.1,43.0
2025-08-17 19:15:10,27.1,43.0
2025-08-17 19:15:12,27.1,43.0
2025-08-17 19:15:14,27.1,43.0
2025-08-17 19:15:16,27.1,43.0
2025-08-17 19:15:18,27.1,43.0
2025-08-17 19:15:20,27.1,43.0
2025-08-17 19:15:22,27.1,43.0
2025-08-17 19:15:24,27.1,43.0
2025-08-17 19:15:26,27.1,43.0
2025-08-17 19:15:28,27.1,43.0
2025-08-17 19:15:30,27.1,43.0
2025-08-17 19:15:32,27.1,43.0
2025-08-17 19:15:34,27.1,43.0
2025-08-17 19:15:37,27.1,43.0
2025-08-17 19:15:39,27.1,43.0
2025-08-17 19:15:41,27.1,43.0
2025-08-17 19:15:43,27.1,43.0
2025-08-17 19:15:45,27.1,43.0
2025-08-17 19:15:47,27.1,43.0
2025-08-17 19:15:49,27.1,43.0
2025-08-17 19:15:51,27.1,43.0
2025-08-17 19:15:53,27.1,43.0
2025-08-17 19:15:55,27.1,43.0
2025-08-17 19:15:57,27.1,43.0
2025-08-17 19:15:59,27.1,43.0
2025-08-17 19:16:01,27.1,43.0
2025-08-17 19:16:03,27.1,43.0
2025-08-17 19:16:05,27.1,43.0
2025-08-17 19:16:07,27.1,43.0
2025-08-17 19:16:09,27.1,43.0
2025-08-17 19:16:11,27.1,43.0
2025-08-17 19:16:13,27.1,43.0
2025-08-17 19:16:15,27.1,43.0
2025-08-17 19:16:17,27.1,43.0
2025-08-17 19:16:19,27.1,43.0
2025-08-17 19:16:21,27.1,43.0
2025-08-17 19:16:23,27.1,43.0
2025-08-17 19:16:25,27.1,43.0
2025-08-17 19:16:27,27.1,43.0
2025-08-17 19:16:29,27.1,43.0
2025-08-17 19:16:31,27.1,43.0
2025-08-17 19:16:33,27.1,43.0
2025-08-17 19:16:35,27.1,43.0
2025-08-17 19:16:37,27.1,43.0
2025-08-17 19:16:39,27.1,43.0
2025-08-17 19:16:41,27.1,43.0
2025-08-17 19:16:43,27.1,43.0
2025-08-17 19:16:45,27.1,43.0
2025-08-17 19:16:47,27.1,43.0
2025-08-17 19:16:49,27.1,43.0
2025-08-17 19:16:51,27.1,43.0
2025-08-17 19:16:53,27.1,43.0
2025-08-17 19:16:56,27.1,43.0
2025-08-17 19:16:58,27.1,43.0
2025-08-17 19:17:00,27.1,43.0
2025-08-17 19:17:02,27.1,43.0
2025-08-17 19:17:04,27.1,43.0
2025-08-17 19:17:06,27.1,43.0
2025-08-17 19:17:08,27.1,43.0
2025-08-17 19:17:10,27.1,43.0
2025-08-17 19:17:12,27.1,43.0
2025-08-17 19:17:14,27.1,43.0
2025-08-17 19:17:16,27.1,43.0
2025-08-17 19:17:18,27.1,43.0
2025-08-17 19:17:20,27.1,43.0
2025-08-17 19:17:22,27.1,43.0
2025-08-17 19:17:24,27.1,43.0
2025-08-17 19:17:26,27.1,43.0
2025-08-17 19:17:28,27.1,43.0
2025-08-17 19:17:30,27.1,43.0
2025-08-17 19:17:32,27.1,43.0
2025-08-17 19:17:34,27.1,43.0
2025-08-17 19:17:36,27.1,43.0
2025-08-17 19:17:38,27.1,43.0
2025-08-17 19:17:40,27.1,43.0
2025-08-17 19:17:42,27.1,43.0
2025-08-17 19:17:44,27.1,43.0
2025-08-17 19:17:46,27.1,43.0
2025-08-17 19:17:48,27.1,43.0
2025-08-17 19:17:50,27.1,43.0
2025-08-17 19:17:52,27.1,43.0
2025-08-17 19:17:54,27.1,43.0
2025-08-17 19:17:56,27.1,43.0
2025-08-17 19:17:58,27.1,43.0
2025-08-17 19:18:01,27.1,43.0
2025-08-17 19:18:02,27.1,43.0
2025-08-17 19:18:04,27.1,43.0
2025-08-17 19:18:06,27.1,43.0
2025-08-17 19:18:08,27.1,43.0
2025-08-17 19:18:10,27.1,43.0
2025-08-17 19:18:13,27.1,43.0
2025-08-17 19:18:15,27.1,43.0
2025-08-17 19:18:17,27.1,43.0
2025-08-17 19:18:19,27.1,43.0
2025-08-17 19:18:21,27.1,43.0
2025-08-17 19:18:23,27.1,43.0
2025-08-17 19:18:25,27.1,43.0
2025-08-17 19:18:27,27.1,43.0
2025-08-17 19:18:29,27.1,43.0
2025-08-17 19:18:31,27.1,43.0
2025-08-17 19:18:33,27.1,43.0
2025-08-17 19:18:35,27.1,43.0
2025-08-17 19:18:37,27.1,43.0
2025-08-17 19:18:39,27.1,43.0
2025-08-17 19:18:41,27.1,43.0
2025-08-17 19:18:43,27.1,43.0
2025-08-17 19:18:45,27.1,43.0
2025-08-17 19:18:47,27.1,43.0
2025-08-17 19:18:49,27.1,43.0
2025-08-17 19:18:51,27.1,43.0
2025-08-17 19:25:17,27.1,43.0
2025-08-17 19:25:19,27.1,43.0
2025-08-17 19:25:21,27.2,43.0
2025-08-17 19:25:23,27.3,43.0
2025-08-17 19:25:25,27.4,43.0
2025-08-17 19:25:27,27.5,43.0
2025-08-17 19:25:29,27.5,43.0
2025-08-17 19:25:31,27.5,43.0
2025-08-17 19:25:33,27.5,43.0
2025-08-17 19:25:35,27.5,43.0
2025-08-17 19:25:37,27.5,43.0
2025-08-17 19:25:39,27.4,43.0
2025-08-17 19:25:41,27.4,43.0
2025-08-17 19:25:43,27.4,43.0
2025-08-17 19:25:45,27.4,43.0
2025-08-17 19:25:47,27.4,43.0
2025-08-17 19:25:49,27.3,43.0
2025-08-17 19:25:51,27.3,43.0
2025-08-17 19:25:53,27.3,43.0
2025-08-17 19:25:55,27.2,43.0
2025-08-17 19:25:57,27.2,43.0
2025-08-17 19:25:59,27.2,43.0
2025-08-17 19:26:01,27.2,43.0
2025-08-17 19:26:03,27.1,44.0
2025-08-17 19:26:05,27.1,44.0
2025-08-17 19:26:08,27.1,44.0
2025-08-17 19:26:10,27.1,44.0
2025-08-17 19:26:12,27.0,44.0
2025-08-17 19:26:14,27.0,44.0
2025-08-17 19:26:16,27.0,44.0
2025-08-17 19:26:18,27.0,44.0
2025-08-17 19:26:20,27.0,44.0
2025-08-17 19:26:22,26.9,44.0
2025-08-17 19:26:24,26.9,44.0
2025-08-17 19:26:26,26.9,44.0
2025-08-17 19:26:28,26.9,44.0
2025-08-17 19:26:30,26.9,44.0
2025-08-17 19:26:32,26.9,44.0
2025-08-17 19:26:34,26.9,44.0
2025-08-17 19:26:36,26.9,44.0
2025-08-17 19:26:38,26.8,44.0
2025-08-17 19:26:40,26.8,44.0
2025-08-17 19:26:42,26.8,44.0
2025-08-17 19:26:44,26.8,44.0
2025-08-17 19:26:46,26.8,44.0
2025-08-17 19:26:48,26.8,44.0
2025-08-17 19:26:50,26.7,44.0
2025-08-17 19:26:52,26.7,44.0
2025-08-17 19:26:54,26.7,44.0
2025-08-17 19:26:56,26.7,44.0
2025-08-17 19:26:58,26.7,44.0
2025-08-17 19:27:00,26.6,44.0
2025-08-17 19:27:02,26.6,44.0
2025-08-17 19:27:04,26.6,44.0
2025-08-17 19:27:06,26.6,44.0
2025-08-17 19:27:08,26.6,44.0
2025-08-17 19:27:10,26.6,44.0
2025-08-17 19:27:12,26.5,44.0
2025-08-17 19:27:14,26.5,44.0
2025-08-17 19:27:16,26.5,44.0
2025-08-17 19:27:18,26.5,44.0
2025-08-17 19:27:20,26.5,44.0
2025-08-17 19:27:22,26.5,44.0
2025-08-17 19:27:25,26.4,44.0
2025-08-17 19:27:27,26.4,44.0
2025-08-17 19:27:29,26.4,45.0
2025-08-17 19:27:31,26.4,45.0
2025-08-17 19:27:33,26.4,45.0
2025-08-17 19:27:35,26.4,45.0
2025-08-17 19:27:37,26.4,45.0
2025-08-17 19:27:39,26.3,45.0
2025-08-17 19:27:41,26.3,45.0
2025-08-17 19:27:43,26.3,45.0
2025-08-17 19:27:45,26.3,45.0
2025-08-17 19:27:47,26.3,45.0
2025-08-17 19:27:49,26.3,45.0
2025-08-17 19:27:51,26.3,45.0
2025-08-17 19:27:53,26.3,45.0
2025-08-17 19:27:55,26.2,45.0
2025-08-17 19:27:57,26.2,45.0
2025-08-17 19:27:59,26.2,45.0
2025-08-17 19:28:01,26.2,45.0
2025-08-17 19:28:03,26.2,45.0
2025-08-17 19:28:05,26.2,45.0
2025-08-17 19:28:07,26.2,45.0
2025-08-17 19:28:09,26.2,45.0
2025-08-17 19:28:11,26.2,45.0
2025-08-17 19:28:13,26.1,45.0
2025-08-17 19:28:15,26.1,45.0
2025-08-17 19:28:17,26.1,45.0
2025-08-17 19:28:19,26.1,45.0
2025-08-17 19:28:21,26.1,45.0
2025-08-17 19:28:23,26.1,45.0
2025-08-17 19:28:25,26.1,45.0
2025-08-17 19:28:27,26.1,45.0
2025-08-17 19:28:29,26.1,45.0
2025-08-17 19:28:31,26.1,45.0
2025-08-17 19:28:33,26.1,45.0
2025-08-17 19:28:35,26.0,45.0
2025-08-17 19:28:37,26.0,45.0
2025-08-17 19:28:39,26.0,45.0
2025-08-17 19:28:41,26.0,45.0
2025-08-17 19:28:44,26.0,45.0
2025-08-17 19:28:46,26.0,45.0
2025-08-17 19:28:48,26.0,45.0
2025-08-17 19:28:50,26.0,45.0
2025-08-17 19:28:52,26.0,45.0
2025-08-17 19:28:54,26.0,45.0
2025-08-17 19:28:56,25.9,45.0
2025-08-17 19:28:58,25.9,45.0
2025-08-17 19:29:00,25.9,45.0
2025-08-17 19:29:02,25.9,45.0
2025-08-17 19:29:04,25.9,45.0
2025-08-17 19:29:06,25.9,45.0
2025-08-17 19:29:08,25.9,45.0
2025-08-17 19:29:10,25.9,45.0
2025-08-17 19:29:12,25.9,45.0
2025-08-17 19:29:14,25.9,45.0
2025-08-17 19:29:16,25.9,45.0
2025-08-17 19:29:18,25.9,46.0
2025-08-17 19:29:20,25.9,46.0
2025-08-17 19:29:22,25.9,46.0
2025-08-17 19:29:24,25.9,46.0
2025-08-17 19:29:26,25.8,46.0
2025-08-17 19:29:28,25.8,46.0
2025-08-17 19:29:30,25.8,46.0
2025-08-17 19:29:32,25.8,46.0
2025-08-17 19:29:34,25.8,46.0
2025-08-17 19:29:36,25.8,46.0
2025-08-17 19:29:38,25.8,46.0
2025-08-17 19:29:40,25.8,46.0
2025-08-17 19:29:42,25.8,46.0
2025-08-17 19:29:44,25.8,46.0
2025-08-17 19:29:46,25.8,46.0
2025-08-17 19:29:48,25.8,46.0
2025-08-17 19:29:50,25.8,46.0
2025-08-17 19:29:52,25.9,46.0
2025-08-17 19:29:54,25.9,46.0
2025-08-17 19:29:56,25.9,46.0
2025-08-17 19:29:58,25.9,46.0
2025-08-17 19:30:01,25.9,46.0
2025-08-17 19:30:03,25.9,46.0
2025-08-17 19:30:05,25.9,46.0
2025-08-17 19:30:07,25.9,46.0
2025-08-17 19:30:09,25.9,46.0
2025-08-17 19:30:11,25.9,46.0
2025-08-17 19:30:13,25.9,46.0
2025-08-17 19:30:15,25.9,46.0
2025-08-17 19:30:17,25.9,46.0
2025-08-17 19:30:19,25.9,46.0
2025-08-17 19:30:21,25.9,46.0
2025-08-17 19:30:23,25.9,46.0
2025-08-17 19:30:25,25.9,46.0
2025-08-17 19:30:27,25.9,46.0
2025-08-17 19:30:29,25.9,46.0
2025-08-17 19:30:31,25.9,46.0
2025-08-17 19:30:33,25.9,46.0
2025-08-17 19:30:35,25.9,46.0
2025-08-17 19:30:37,25.9,46.0
2025-08-17 19:30:39,25.9,46.0
2025-08-17 19:30:41,25.9,46.0
2025-08-17 19:30:43,25.9,46.0
2025-08-17 19:30:45,25.9,46.0
2025-08-17 19:30:47,25.9,46.0
2025-08-17 19:30:49,25.9,46.0
2025-08-17 19:30:51,25.9,46.0
2025-08-17 19:30:53,25.9,46.0
2025-08-17 19:30:55,25.9,46.0
2025-08-17 19:30:57,25.9,46.0
2025-08-17 19:30:59,25.9,46.0
2025-08-17 19:31:01,25.9,46.0
2025-08-17 19:31:03,25.9,46.0
2025-08-17 19:31:05,25.9,46.0
2025-08-17 19:31:07,25.9,46.0
2025-08-17 19:31:09,25.9,46.0
2025-08-17 19:31:12,25.9,46.0
2025-08-17 19:31:13,25.9,46.0
2025-08-17 19:31:15,25.9,46.0
2025-08-17 19:31:18,25.9,46.0
2025-08-17 19:31:20,25.9,46.0
2025-08-17 19:31:22,25.9,46.0
2025-08-17 19:31:24,25.9,46.0
2025-08-17 19:31:26,25.9,46.0
2025-08-17 19:31:28,25.9,46.0
2025-08-17 19:31:30,25.9,46.0
2025-08-17 19:31:32,25.9,46.0
2025-08-17 19:31:34,25.9,47.0
2025-08-17 19:31:36,25.9,47.0
2025-08-17 19:31:38,25.9,48.0
2025-08-17 19:31:40,25.9,49.0
2025-08-17 19:31:42,25.9,49.0
2025-08-17 19:31:44,25.9,49.0
2025-08-17 19:31:46,26.0,48.0
2025-08-17 19:31:48,26.0,48.0
2025-08-17 19:31:50,26.0,47.0
2025-08-17 19:31:52,26.0,47.0
2025-08-17 19:31:54,26.0,47.0
2025-08-17 19:31:56,26.0,47.0
2025-08-17 19:31:58,26.0,47.0
2025-08-17 19:32:00,26.0,47.0
2025-08-17 19:32:02,26.0,46.0
2025-08-17 19:32:04,26.0,46.0
2025-08-17 19:32:06,26.0,46.0
2025-08-17 19:32:08,26.0,46.0
2025-08-17 19:32:10,26.0,46.0
2025-08-17 19:32:12,26.0,46.0
2025-08-17 19:32:14,26.0,46.0
2025-08-17 19:32:16,26.0,46.0
2025-08-17 19:32:18,26.0,46.0
2025-08-17 19:32:20,26.0,46.0
2025-08-17 19:32:22,26.0,46.0
2025-08-17 19:32:24,26.0,46.0
2025-08-17 19:32:26,26.0,46.0
2025-08-17 19:32:28,26.0,46.0
2025-08-17 19:32:30,26.0,46.0
2025-08-17 19:32:32,26.0,46.0
2025-08-17 19:32:35,26.0,46.0
2025-08-17 19:32:37,26.0,46.0
2025-08-17 19:32:39,26.0,46.0
2025-08-17 19:32:41,26.0,46.0
2025-08-17 19:32:43,26.0,46.0
2025-08-17 19:32:45,26.0,46.0
2025-08-17 19:32:47,26.0,46.0
2025-08-17 19:32:49,26.0,46.0
2025-08-17 19:32:51,26.0,46.0
2025-08-17 19:32:53,26.0,46.0
